:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DIA 
%FLD 	ION 
%DAT 	09-08-2015 
%TIM 	14:54:12 
%FSZ 	400	400
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	1230
%STS 	  219.3	 -219.3	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -219.3	  219.3	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	 -185.2	  185.3	  100.0	   13.6
= 	 -185.6	  185.6	  100.0	   13.4
= 	 -186.0	  186.0	  100.0	   13.1
= 	 -186.4	  186.4	  100.0	   12.8
= 	 -186.7	  186.7	  100.0	   12.6
= 	 -187.0	  187.1	  100.0	   12.4
= 	 -187.4	  187.4	  100.0	   12.2
= 	 -187.8	  187.8	  100.0	   12.0
= 	 -188.1	  188.1	  100.0	   11.9
= 	 -188.5	  188.5	  100.0	   11.7
= 	 -188.8	  188.8	  100.0	   11.6
= 	 -189.2	  189.2	  100.0	   11.4
= 	 -189.5	  189.5	  100.0	   11.2
= 	 -189.9	  189.9	  100.0	   11.1
= 	 -190.3	  190.3	  100.0	   11.0
= 	 -190.6	  190.6	  100.0	   10.8
= 	 -190.9	  191.0	  100.0	   10.7
= 	 -191.3	  191.4	  100.0	   10.5
= 	 -191.7	  191.7	  100.0	   10.4
= 	 -192.0	  192.1	  100.0	   10.3
= 	 -192.4	  192.4	  100.0	   10.2
= 	 -192.8	  192.8	  100.0	   10.1
= 	 -193.1	  193.1	  100.0	    9.9
= 	 -193.4	  193.5	  100.0	    9.8
= 	 -193.8	  193.8	  100.0	    9.8
= 	 -194.2	  194.2	  100.0	    9.7
= 	 -194.5	  194.5	  100.0	    9.6
= 	 -194.9	  194.9	  100.0	    9.4
= 	 -195.2	  195.2	  100.0	    9.3
= 	 -195.6	  195.6	  100.0	    9.2
= 	 -195.9	  195.9	  100.0	    9.1
= 	 -196.3	  196.3	  100.0	    9.0
= 	 -196.6	  196.7	  100.0	    8.9
= 	 -197.0	  197.1	  100.0	    8.9
= 	 -197.3	  197.4	  100.0	    8.8
= 	 -197.7	  197.8	  100.0	    8.6
= 	 -198.1	  198.1	  100.0	    8.6
= 	 -198.5	  198.5	  100.0	    8.4
= 	 -198.8	  198.8	  100.0	    8.4
= 	 -199.2	  199.2	  100.0	    8.3
= 	 -199.5	  199.5	  100.0	    8.2
= 	 -199.9	  199.9	  100.0	    8.1
= 	 -200.2	  200.2	  100.0	    8.0
= 	 -200.6	  200.6	  100.0	    7.9
= 	 -200.9	  200.9	  100.0	    7.9
= 	 -201.3	  201.3	  100.0	    7.8
= 	 -201.6	  201.6	  100.0	    7.7
= 	 -202.0	  202.0	  100.0	    7.6
= 	 -202.3	  202.3	  100.0	    7.6
= 	 -202.7	  202.8	  100.0	    7.5
= 	 -203.1	  203.1	  100.0	    7.4
= 	 -203.5	  203.5	  100.0	    7.3
= 	 -203.8	  203.8	  100.0	    7.3
= 	 -204.1	  204.2	  100.0	    7.2
= 	 -204.5	  204.5	  100.0	    7.1
= 	 -204.8	  204.9	  100.0	    7.0
= 	 -205.2	  205.3	  100.0	    6.9
= 	 -205.5	  205.6	  100.0	    6.9
= 	 -205.9	  205.9	  100.0	    6.8
= 	 -206.2	  206.2	  100.0	    6.8
= 	 -206.6	  206.6	  100.0	    6.7
= 	 -207.0	  207.1	  100.0	    6.6
= 	 -207.4	  207.4	  100.0	    6.6
= 	 -207.7	  207.7	  100.0	    6.5
= 	 -208.0	  208.1	  100.0	    6.4
= 	 -208.4	  208.4	  100.0	    6.4
= 	 -208.8	  208.8	  100.0	    6.3
= 	 -209.1	  209.1	  100.0	    6.3
= 	 -209.5	  209.5	  100.0	    6.2
= 	 -209.8	  209.8	  100.0	    6.1
= 	 -210.2	  210.2	  100.0	    6.1
= 	 -210.5	  210.6	  100.0	    6.0
= 	 -210.9	  210.9	  100.0	    6.0
= 	 -211.2	  211.3	  100.0	    5.9
= 	 -211.6	  211.6	  100.0	    5.8
= 	 -211.9	  211.9	  100.0	    5.8
= 	 -212.3	  212.3	  100.0	    5.7
= 	 -212.7	  212.7	  100.0	    5.7
= 	 -213.0	  213.0	  100.0	    5.6
= 	 -213.4	  213.4	  100.0	    5.6
= 	 -213.7	  213.8	  100.0	    5.5
= 	 -214.1	  214.1	  100.0	    5.5
= 	 -214.4	  214.5	  100.0	    5.4
= 	 -214.7	  214.8	  100.0	    5.3
= 	 -215.1	  215.2	  100.0	    5.3
= 	 -215.5	  215.6	  100.0	    5.2
= 	 -215.8	  215.9	  100.0	    5.2
= 	 -216.3	  216.3	  100.0	    5.2
= 	 -216.6	  216.6	  100.0	    5.1
= 	 -216.9	  216.9	  100.0	    5.1
= 	 -217.3	  217.3	  100.0	    5.0
= 	 -217.5	  217.5	  100.0	    5.0
= 	 -218.0	  218.0	  100.0	    4.9
= 	 -218.2	  218.3	  100.0	    4.9
= 	 -218.7	  218.7	  100.0	    4.8
= 	 -219.3	  219.3	  100.0	    4.8
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	2
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DIA 
%FLD 	ION 
%DAT 	09-08-2015 
%TIM 	14:57:43 
%FSZ 	400	400
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	1196
%STS 	 -220.0	 -220.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	  220.0	  220.0	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	 -220.0	 -220.0	  100.0	    4.6
= 	 -219.4	 -219.3	  100.0	    4.7
= 	 -219.3	 -219.2	  100.0	    4.7
= 	 -218.6	 -218.5	  100.0	    4.8
= 	 -218.3	 -218.3	  100.0	    4.8
= 	 -217.9	 -217.8	  100.0	    4.9
= 	 -217.6	 -217.6	  100.0	    4.9
= 	 -217.1	 -217.1	  100.0	    5.0
= 	 -217.0	 -216.9	  100.0	    5.0
= 	 -216.5	 -216.4	  100.0	    5.1
= 	 -216.4	 -216.3	  100.0	    5.1
= 	 -215.7	 -215.7	  100.0	    5.2
= 	 -215.7	 -215.6	  100.0	    5.2
= 	 -215.0	 -215.0	  100.0	    5.3
= 	 -214.9	 -214.8	  100.0	    5.3
= 	 -214.3	 -214.2	  100.0	    5.4
= 	 -214.2	 -214.1	  100.0	    5.4
= 	 -213.5	 -213.4	  100.0	    5.5
= 	 -212.9	 -212.8	  100.0	    5.6
= 	 -212.8	 -212.7	  100.0	    5.6
= 	 -212.2	 -212.1	  100.0	    5.7
= 	 -212.0	 -212.0	  100.0	    5.7
= 	 -211.5	 -211.4	  100.0	    5.8
= 	 -211.3	 -211.3	  100.0	    5.8
= 	 -210.7	 -210.7	  100.0	    5.9
= 	 -210.7	 -210.6	  100.0	    5.9
= 	 -210.1	 -210.0	  100.0	    6.1
= 	 -209.9	 -209.8	  100.0	    6.1
= 	 -209.3	 -209.3	  100.0	    6.2
= 	 -209.2	 -209.1	  100.0	    6.2
= 	 -208.6	 -208.6	  100.0	    6.3
= 	 -208.5	 -208.4	  100.0	    6.3
= 	 -207.9	 -207.8	  100.0	    6.4
= 	 -207.8	 -207.7	  100.0	    6.4
= 	 -207.2	 -207.1	  100.0	    6.5
= 	 -207.1	 -207.0	  100.0	    6.6
= 	 -206.5	 -206.4	  100.0	    6.6
= 	 -206.4	 -206.3	  100.0	    6.7
= 	 -205.8	 -205.7	  100.0	    6.8
= 	 -205.7	 -205.6	  100.0	    6.8
= 	 -205.1	 -205.0	  100.0	    6.9
= 	 -204.9	 -204.9	  100.0	    7.0
= 	 -204.4	 -204.3	  100.0	    7.1
= 	 -204.3	 -204.2	  100.0	    7.1
= 	 -203.7	 -203.6	  100.0	    7.2
= 	 -203.5	 -203.5	  100.0	    7.2
= 	 -202.9	 -202.9	  100.0	    7.3
= 	 -202.8	 -202.8	  100.0	    7.4
= 	 -202.2	 -202.2	  100.0	    7.5
= 	 -202.1	 -202.0	  100.0	    7.5
= 	 -201.5	 -201.4	  100.0	    7.7
= 	 -201.4	 -201.3	  100.0	    7.7
= 	 -200.8	 -200.7	  100.0	    7.9
= 	 -200.7	 -200.6	  100.0	    7.9
= 	 -200.1	 -200.0	  100.0	    8.0
= 	 -200.0	 -199.9	  100.0	    8.0
= 	 -199.4	 -199.3	  100.0	    8.2
= 	 -199.3	 -199.2	  100.0	    8.2
= 	 -198.7	 -198.6	  100.0	    8.4
= 	 -198.6	 -198.5	  100.0	    8.4
= 	 -197.9	 -197.9	  100.0	    8.5
= 	 -197.8	 -197.8	  100.0	    8.6
= 	 -197.2	 -197.2	  100.0	    8.7
= 	 -197.1	 -197.0	  100.0	    8.7
= 	 -196.6	 -196.5	  100.0	    8.9
= 	 -196.4	 -196.4	  100.0	    8.9
= 	 -195.8	 -195.7	  100.0	    9.1
= 	 -195.7	 -195.7	  100.0	    9.1
= 	 -195.1	 -195.0	  100.0	    9.3
= 	 -195.0	 -194.9	  100.0	    9.3
= 	 -194.4	 -194.3	  100.0	    9.5
= 	 -194.3	 -194.2	  100.0	    9.6
= 	 -193.7	 -193.6	  100.0	    9.7
= 	 -193.5	 -193.5	  100.0	    9.8
= 	 -193.0	 -192.9	  100.0	   10.0
= 	 -192.9	 -192.8	  100.0	   10.0
= 	 -192.3	 -192.2	  100.0	   10.2
= 	 -192.2	 -192.1	  100.0	   10.2
= 	 -191.6	 -191.5	  100.0	   10.4
= 	 -191.4	 -191.4	  100.0	   10.5
= 	 -190.8	 -190.8	  100.0	   10.7
= 	 -190.7	 -190.6	  100.0	   10.8
= 	 -190.1	 -190.1	  100.0	   11.0
= 	 -190.0	 -189.9	  100.0	   11.0
= 	 -189.4	 -189.4	  100.0	   11.2
= 	 -189.3	 -189.2	  100.0	   11.3
= 	 -188.7	 -188.6	  100.0	   11.5
= 	 -188.6	 -188.5	  100.0	   11.6
= 	 -188.0	 -187.9	  100.0	   11.9
= 	 -187.8	 -187.8	  100.0	   12.0
= 	 -187.3	 -187.2	  100.0	   12.3
= 	 -187.2	 -187.1	  100.0	   12.3
= 	 -186.5	 -186.5	  100.0	   12.7
= 	 -186.5	 -186.4	  100.0	   12.7
= 	 -185.9	 -185.8	  100.0	   13.1
= 	 -185.7	 -185.7	  100.0	   13.2
= 	 -185.2	 -185.1	  100.0	   13.7
= 	 -185.0	 -185.0	  100.0	   13.8
= 	 -184.4	 -184.4	  100.0	   14.3
= 	 -184.3	 -184.3	  100.0	   14.5
= 	 -183.7	 -183.7	  100.0	   15.2
= 	 -183.6	 -183.6	  100.0	   15.3
= 	 -183.0	 -182.9	  100.0	   16.2
= 	 -182.9	 -182.8	  100.0	   16.4
= 	 -182.3	 -182.2	  100.0	   17.5
= 	 -182.2	 -182.1	  100.0	   17.7
= 	 -181.5	 -181.4	  100.0	   19.4
= 	 -180.9	 -180.9	  100.0	   21.2
= 	 -180.8	 -180.7	  100.0	   21.7
= 	 -180.2	 -180.1	  100.0	   23.9
= 	 -180.0	 -180.0	  100.0	   24.4
= 	 -179.4	 -179.4	  100.0	   27.4
= 	 -179.3	 -179.3	  100.0	   27.9
= 	 -178.7	 -178.7	  100.0	   31.7
= 	 -178.7	 -178.6	  100.0	   32.3
= 	 -178.1	 -178.0	  100.0	   36.5
= 	 -177.9	 -177.8	  100.0	   37.7
= 	 -177.3	 -177.2	  100.0	   42.6
= 	 -177.2	 -177.2	  100.0	   43.3
= 	 -176.6	 -176.5	  100.0	   49.1
= 	 -176.5	 -176.4	  100.0	   49.8
= 	 -176.0	 -175.9	  100.0	   54.6
= 	 -175.8	 -175.7	  100.0	   56.1
= 	 -175.2	 -175.1	  100.0	   60.6
= 	 -175.1	 -175.0	  100.0	   61.6
= 	 -174.4	 -174.4	  100.0	   66.1
= 	 -174.4	 -174.3	  100.0	   66.7
= 	 -173.8	 -173.7	  100.0	   70.0
= 	 -173.6	 -173.5	  100.0	   70.7
= 	 -173.1	 -173.0	  100.0	   72.9
= 	 -172.9	 -172.9	  100.0	   73.4
= 	 -172.4	 -172.3	  100.0	   75.2
= 	 -172.2	 -172.2	  100.0	   75.5
= 	 -171.6	 -171.6	  100.0	   76.9
= 	 -171.5	 -171.4	  100.0	   77.1
= 	 -170.9	 -170.9	  100.0	   78.2
= 	 -170.8	 -170.7	  100.0	   78.5
= 	 -170.2	 -170.1	  100.0	   79.6
= 	 -170.1	 -170.0	  100.0	   79.8
= 	 -169.5	 -169.4	  100.0	   80.6
= 	 -169.4	 -169.4	  100.0	   80.7
= 	 -168.8	 -168.7	  100.0	   81.8
= 	 -168.7	 -168.6	  100.0	   82.0
= 	 -168.0	 -168.0	  100.0	   82.9
= 	 -168.0	 -167.9	  100.0	   83.1
= 	 -167.3	 -167.3	  100.0	   84.0
= 	 -167.2	 -167.2	  100.0	   84.1
= 	 -166.6	 -166.6	  100.0	   84.9
= 	 -166.5	 -166.5	  100.0	   85.1
= 	 -165.9	 -165.8	  100.0	   86.0
= 	 -165.8	 -165.8	  100.0	   86.1
= 	 -165.1	 -165.0	  100.0	   86.8
= 	 -164.5	 -164.5	  100.0	   87.7
= 	 -164.4	 -164.3	  100.0	   87.8
= 	 -163.8	 -163.7	  100.0	   88.5
= 	 -163.7	 -163.6	  100.0	   88.5
= 	 -163.1	 -163.0	  100.0	   89.1
= 	 -163.0	 -162.9	  100.0	   89.2
= 	 -162.3	 -162.3	  100.0	   89.8
= 	 -161.6	 -161.5	  100.0	   90.3
= 	 -161.0	 -160.9	  100.0	   90.8
= 	 -160.8	 -160.8	  100.0	   90.9
= 	 -160.1	 -160.1	  100.0	   91.4
= 	 -159.5	 -159.5	  100.0	   91.7
= 	 -159.4	 -159.4	  100.0	   91.7
= 	 -158.8	 -158.8	  100.0	   92.1
= 	 -158.7	 -158.7	  100.0	   92.1
= 	 -158.1	 -158.0	  100.0	   92.4
= 	 -158.0	 -157.9	  100.0	   92.4
= 	 -157.4	 -157.4	  100.0	   92.8
= 	 -157.3	 -157.2	  100.0	   92.8
= 	 -156.6	 -156.6	  100.0	   93.1
= 	 -156.0	 -155.9	  100.0	   93.3
= 	 -155.9	 -155.8	  100.0	   93.4
= 	 -155.3	 -155.2	  100.0	   93.7
= 	 -155.1	 -155.1	  100.0	   93.7
= 	 -154.5	 -154.5	  100.0	   93.9
= 	 -154.4	 -154.4	  100.0	   93.9
= 	 -153.8	 -153.8	  100.0	   94.1
= 	 -153.7	 -153.7	  100.0	   94.1
= 	 -153.1	 -153.1	  100.0	   94.4
= 	 -153.0	 -153.0	  100.0	   94.4
= 	 -152.4	 -152.4	  100.0	   94.7
= 	 -152.3	 -152.2	  100.0	   94.7
= 	 -151.7	 -151.7	  100.0	   95.0
= 	 -151.6	 -151.5	  100.0	   95.0
= 	 -151.0	 -151.0	  100.0	   95.2
= 	 -150.9	 -150.8	  100.0	   95.2
= 	 -150.2	 -150.1	  100.0	   95.4
= 	 -149.5	 -149.5	  100.0	   95.5
= 	 -149.5	 -149.4	  100.0	   95.6
= 	 -148.9	 -148.8	  100.0	   95.8
= 	 -148.7	 -148.7	  100.0	   95.9
= 	 -148.2	 -148.1	  100.0	   96.1
= 	 -148.0	 -148.0	  100.0	   96.1
= 	 -147.4	 -147.3	  100.0	   96.3
= 	 -147.3	 -147.2	  100.0	   96.3
= 	 -146.7	 -146.7	  100.0	   96.5
= 	 -146.6	 -146.6	  100.0	   96.5
= 	 -146.0	 -145.9	  100.0	   96.7
= 	 -145.9	 -145.8	  100.0	   96.7
= 	 -145.3	 -145.2	  100.0	   96.9
= 	 -145.2	 -145.1	  100.0	   96.9
= 	 -144.6	 -144.5	  100.0	   97.1
= 	 -144.5	 -144.4	  100.0	   97.1
= 	 -143.8	 -143.8	  100.0	   97.3
= 	 -143.7	 -143.7	  100.0	   97.4
= 	 -143.1	 -143.1	  100.0	   97.5
= 	 -143.0	 -143.0	  100.0	   97.6
= 	 -142.4	 -142.4	  100.0	   97.8
= 	 -142.3	 -142.3	  100.0	   97.8
= 	 -141.6	 -141.6	  100.0	   98.0
= 	 -141.0	 -141.0	  100.0	   98.2
= 	 -140.9	 -140.9	  100.0	   98.2
= 	 -140.3	 -140.2	  100.0	   98.3
= 	 -140.2	 -140.1	  100.0	   98.4
= 	 -139.5	 -139.5	  100.0	   98.5
= 	 -138.8	 -138.8	  100.0	   98.7
= 	 -138.7	 -138.7	  100.0	   98.8
= 	 -138.1	 -138.1	  100.0	   98.9
= 	 -138.1	 -138.0	  100.0	   99.0
= 	 -137.4	 -137.4	  100.0	   99.1
= 	 -137.3	 -137.3	  100.0	   99.1
= 	 -136.8	 -136.7	  100.0	   99.3
= 	 -136.6	 -136.6	  100.0	   99.3
= 	 -136.1	 -136.0	  100.0	   99.4
= 	 -135.9	 -135.9	  100.0	   99.4
= 	 -135.3	 -135.3	  100.0	   99.6
= 	 -135.2	 -135.1	  100.0	   99.6
= 	 -134.6	 -134.5	  100.0	   99.7
= 	 -134.5	 -134.4	  100.0	   99.7
= 	 -133.9	 -133.9	  100.0	   99.8
= 	 -133.8	 -133.7	  100.0	   99.9
= 	 -133.2	 -133.1	  100.0	  100.1
= 	 -133.0	 -133.0	  100.0	  100.1
= 	 -132.5	 -132.4	  100.0	  100.2
= 	 -132.3	 -132.3	  100.0	  100.2
= 	 -131.8	 -131.7	  100.0	  100.3
= 	 -131.6	 -131.6	  100.0	  100.3
= 	 -131.0	 -131.0	  100.0	  100.3
= 	 -130.9	 -130.9	  100.0	  100.4
= 	 -130.3	 -130.3	  100.0	  100.5
= 	 -130.2	 -130.2	  100.0	  100.5
= 	 -129.6	 -129.6	  100.0	  100.6
= 	 -129.5	 -129.4	  100.0	  100.6
= 	 -128.9	 -128.9	  100.0	  100.6
= 	 -128.8	 -128.8	  100.0	  100.7
= 	 -128.2	 -128.1	  100.0	  100.9
= 	 -128.1	 -128.0	  100.0	  100.9
= 	 -127.5	 -127.5	  100.0	  100.9
= 	 -127.3	 -127.3	  100.0	  100.9
= 	 -126.8	 -126.7	  100.0	  100.8
= 	 -126.6	 -126.6	  100.0	  100.9
= 	 -126.0	 -126.0	  100.0	  101.0
= 	 -125.9	 -125.9	  100.0	  101.0
= 	 -125.3	 -125.3	  100.0	  101.1
= 	 -125.2	 -125.2	  100.0	  101.1
= 	 -124.6	 -124.6	  100.0	  101.1
= 	 -124.5	 -124.5	  100.0	  101.1
= 	 -123.9	 -123.9	  100.0	  101.1
= 	 -123.8	 -123.7	  100.0	  101.2
= 	 -123.2	 -123.1	  100.0	  101.3
= 	 -123.1	 -123.0	  100.0	  101.3
= 	 -122.5	 -122.4	  100.0	  101.3
= 	 -122.4	 -122.3	  100.0	  101.3
= 	 -121.8	 -121.7	  100.0	  101.3
= 	 -121.6	 -121.6	  100.0	  101.4
= 	 -121.1	 -121.0	  100.0	  101.5
= 	 -120.9	 -120.9	  100.0	  101.5
= 	 -120.3	 -120.3	  100.0	  101.5
= 	 -120.2	 -120.2	  100.0	  101.5
= 	 -119.6	 -119.6	  100.0	  101.5
= 	 -119.5	 -119.5	  100.0	  101.4
= 	 -118.9	 -118.9	  100.0	  101.4
= 	 -118.8	 -118.8	  100.0	  101.4
= 	 -118.2	 -118.1	  100.0	  101.5
= 	 -118.1	 -118.0	  100.0	  101.5
= 	 -117.5	 -117.5	  100.0	  101.4
= 	 -117.4	 -117.3	  100.0	  101.4
= 	 -116.8	 -116.8	  100.0	  101.5
= 	 -116.7	 -116.6	  100.0	  101.5
= 	 -116.1	 -116.0	  100.0	  101.6
= 	 -115.9	 -115.9	  100.0	  101.6
= 	 -115.4	 -115.3	  100.0	  101.6
= 	 -115.2	 -115.2	  100.0	  101.6
= 	 -114.7	 -114.6	  100.0	  101.6
= 	 -114.5	 -114.5	  100.0	  101.6
= 	 -114.0	 -113.9	  100.0	  101.6
= 	 -113.8	 -113.8	  100.0	  101.6
= 	 -113.2	 -113.2	  100.0	  101.6
= 	 -113.1	 -113.0	  100.0	  101.6
= 	 -112.5	 -112.5	  100.0	  101.6
= 	 -112.4	 -112.3	  100.0	  101.6
= 	 -111.8	 -111.8	  100.0	  101.7
= 	 -111.6	 -111.6	  100.0	  101.7
= 	 -111.1	 -111.1	  100.0	  101.7
= 	 -111.0	 -110.9	  100.0	  101.7
= 	 -110.4	 -110.4	  100.0	  101.7
= 	 -110.2	 -110.2	  100.0	  101.7
= 	 -109.7	 -109.7	  100.0	  101.7
= 	 -109.5	 -109.5	  100.0	  101.7
= 	 -109.0	 -109.0	  100.0	  101.7
= 	 -108.8	 -108.8	  100.0	  101.7
= 	 -108.3	 -108.2	  100.0	  101.8
= 	 -108.1	 -108.1	  100.0	  101.8
= 	 -107.5	 -107.5	  100.0	  101.7
= 	 -107.4	 -107.4	  100.0	  101.7
= 	 -106.9	 -106.8	  100.0	  101.7
= 	 -106.7	 -106.7	  100.0	  101.8
= 	 -106.2	 -106.1	  100.0	  101.8
= 	 -106.0	 -106.0	  100.0	  101.8
= 	 -105.4	 -105.4	  100.0	  101.8
= 	 -105.3	 -105.3	  100.0	  101.8
= 	 -104.7	 -104.7	  100.0	  101.8
= 	 -104.6	 -104.5	  100.0	  101.8
= 	 -104.0	 -103.9	  100.0	  101.7
= 	 -103.8	 -103.8	  100.0	  101.7
= 	 -103.3	 -103.3	  100.0	  101.8
= 	 -103.1	 -103.1	  100.0	  101.8
= 	 -102.6	 -102.5	  100.0	  101.8
= 	 -102.5	 -102.4	  100.0	  101.8
= 	 -101.8	 -101.8	  100.0	  101.8
= 	 -101.7	 -101.7	  100.0	  101.8
= 	 -101.1	 -101.1	  100.0	  101.8
= 	 -101.0	 -101.0	  100.0	  101.8
= 	 -100.4	 -100.4	  100.0	  101.9
= 	 -100.3	 -100.3	  100.0	  101.9
= 	  -99.8	  -99.7	  100.0	  101.9
= 	  -99.6	  -99.6	  100.0	  101.9
= 	  -99.0	  -99.0	  100.0	  101.9
= 	  -98.9	  -98.8	  100.0	  101.9
= 	  -98.3	  -98.2	  100.0	  101.9
= 	  -98.2	  -98.1	  100.0	  101.9
= 	  -97.6	  -97.6	  100.0	  101.9
= 	  -97.4	  -97.4	  100.0	  101.9
= 	  -96.8	  -96.8	  100.0	  101.8
= 	  -96.7	  -96.7	  100.0	  101.8
= 	  -96.1	  -96.0	  100.0	  101.9
= 	  -95.4	  -95.4	  100.0	  101.9
= 	  -95.3	  -95.3	  100.0	  101.9
= 	  -94.7	  -94.7	  100.0	  101.9
= 	  -94.6	  -94.5	  100.0	  101.9
= 	  -94.0	  -94.0	  100.0	  101.9
= 	  -93.9	  -93.9	  100.0	  101.9
= 	  -93.3	  -93.2	  100.0	  102.0
= 	  -93.2	  -93.2	  100.0	  102.0
= 	  -92.6	  -92.6	  100.0	  101.9
= 	  -92.5	  -92.4	  100.0	  101.9
= 	  -91.9	  -91.8	  100.0	  101.9
= 	  -91.7	  -91.7	  100.0	  101.9
= 	  -91.2	  -91.1	  100.0	  102.0
= 	  -91.0	  -91.0	  100.0	  102.0
= 	  -90.4	  -90.4	  100.0	  102.1
= 	  -90.3	  -90.3	  100.0	  102.1
= 	  -89.7	  -89.7	  100.0	  102.1
= 	  -89.6	  -89.6	  100.0	  102.1
= 	  -89.0	  -89.0	  100.0	  102.1
= 	  -88.9	  -88.8	  100.0	  102.1
= 	  -88.3	  -88.3	  100.0	  102.2
= 	  -88.2	  -88.2	  100.0	  102.2
= 	  -87.5	  -87.5	  100.0	  102.0
= 	  -86.9	  -86.8	  100.0	  102.2
= 	  -86.8	  -86.8	  100.0	  102.2
= 	  -86.2	  -86.2	  100.0	  102.2
= 	  -86.1	  -86.0	  100.0	  102.2
= 	  -85.4	  -85.4	  100.0	  102.3
= 	  -85.3	  -85.3	  100.0	  102.3
= 	  -84.7	  -84.7	  100.0	  102.2
= 	  -84.7	  -84.6	  100.0	  102.2
= 	  -84.0	  -84.0	  100.0	  102.3
= 	  -83.9	  -83.9	  100.0	  102.4
= 	  -83.3	  -83.3	  100.0	  102.4
= 	  -83.2	  -83.2	  100.0	  102.4
= 	  -82.6	  -82.6	  100.0	  102.2
= 	  -82.5	  -82.5	  100.0	  102.2
= 	  -81.9	  -81.9	  100.0	  102.4
= 	  -81.8	  -81.8	  100.0	  102.4
= 	  -81.2	  -81.1	  100.0	  102.4
= 	  -81.1	  -81.0	  100.0	  102.4
= 	  -80.4	  -80.4	  100.0	  102.4
= 	  -79.8	  -79.7	  100.0	  102.4
= 	  -79.6	  -79.6	  100.0	  102.4
= 	  -79.0	  -79.0	  100.0	  102.4
= 	  -79.0	  -78.9	  100.0	  102.4
= 	  -78.2	  -78.2	  100.0	  102.3
= 	  -77.6	  -77.6	  100.0	  102.4
= 	  -77.5	  -77.5	  100.0	  102.4
= 	  -76.9	  -76.9	  100.0	  102.4
= 	  -76.8	  -76.8	  100.0	  102.4
= 	  -76.2	  -76.1	  100.0	  102.4
= 	  -76.1	  -76.1	  100.0	  102.3
= 	  -75.5	  -75.4	  100.0	  102.4
= 	  -75.4	  -75.4	  100.0	  102.4
= 	  -74.8	  -74.8	  100.0	  102.4
= 	  -74.7	  -74.7	  100.0	  102.4
= 	  -74.1	  -74.0	  100.0	  102.5
= 	  -73.9	  -73.9	  100.0	  102.5
= 	  -73.4	  -73.4	  100.0	  102.5
= 	  -73.3	  -73.3	  100.0	  102.5
= 	  -72.6	  -72.6	  100.0	  102.4
= 	  -72.6	  -72.5	  100.0	  102.4
= 	  -71.9	  -71.9	  100.0	  102.5
= 	  -71.8	  -71.8	  100.0	  102.5
= 	  -71.1	  -71.1	  100.0	  102.4
= 	  -70.5	  -70.5	  100.0	  102.4
= 	  -70.4	  -70.4	  100.0	  102.4
= 	  -69.8	  -69.8	  100.0	  102.4
= 	  -69.7	  -69.7	  100.0	  102.4
= 	  -69.1	  -69.1	  100.0	  102.5
= 	  -69.0	  -69.0	  100.0	  102.5
= 	  -68.4	  -68.3	  100.0	  102.6
= 	  -68.3	  -68.2	  100.0	  102.6
= 	  -67.7	  -67.7	  100.0	  102.6
= 	  -67.5	  -67.5	  100.0	  102.6
= 	  -67.0	  -67.0	  100.0	  102.6
= 	  -66.8	  -66.8	  100.0	  102.6
= 	  -66.2	  -66.2	  100.0	  102.5
= 	  -66.1	  -66.1	  100.0	  102.5
= 	  -65.5	  -65.5	  100.0	  102.6
= 	  -65.4	  -65.4	  100.0	  102.6
= 	  -64.9	  -64.8	  100.0	  102.7
= 	  -64.7	  -64.7	  100.0	  102.7
= 	  -64.1	  -64.1	  100.0	  102.6
= 	  -64.0	  -64.0	  100.0	  102.6
= 	  -63.4	  -63.4	  100.0	  102.5
= 	  -63.3	  -63.3	  100.0	  102.5
= 	  -62.7	  -62.7	  100.0	  102.5
= 	  -62.5	  -62.5	  100.0	  102.5
= 	  -62.0	  -62.0	  100.0	  102.5
= 	  -61.9	  -61.8	  100.0	  102.5
= 	  -61.3	  -61.3	  100.0	  102.5
= 	  -61.1	  -61.1	  100.0	  102.5
= 	  -60.5	  -60.5	  100.0	  102.5
= 	  -59.9	  -59.8	  100.0	  102.4
= 	  -59.7	  -59.7	  100.0	  102.4
= 	  -59.2	  -59.1	  100.0	  102.5
= 	  -59.0	  -59.0	  100.0	  102.5
= 	  -58.4	  -58.4	  100.0	  102.6
