:MSR 	32	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	SEM 
%DAT 	09-08-2015 
%TIM 	09:13:12 
%FSZ 	50	50
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	150
%PTS 	182
%STS 	    0.0	  -82.6	   15.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   82.6	   15.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	   68.3	   50.0	   52.2
= 	    0.0	   68.8	   50.0	   49.9
= 	    0.0	   69.3	   50.0	   47.8
= 	    0.0	   69.9	   50.0	   43.2
= 	    0.0	   70.3	   50.0	   40.2
= 	    0.0	   70.9	   50.0	   33.7
= 	    0.0	   71.3	   50.0	   29.4
= 	    0.0	   71.8	   50.0	   23.1
= 	    0.0	   72.3	   50.0	   19.3
= 	    0.0	   72.9	   50.0	   15.1
= 	    0.0	   73.3	   50.0	   12.7
= 	    0.0	   73.9	   50.0	   10.4
= 	    0.0	   74.3	   50.0	    9.1
= 	    0.0	   74.9	   50.0	    7.9
= 	    0.0	   75.3	   50.0	    7.4
= 	    0.0	   75.8	   50.0	    6.7
= 	    0.0	   76.3	   50.0	    6.4
= 	    0.0	   76.9	   50.0	    5.9
= 	    0.0	   77.3	   50.0	    5.7
= 	    0.0	   77.9	   50.0	    5.3
= 	    0.0	   78.3	   50.0	    5.2
= 	    0.0	   78.9	   50.0	    4.9
= 	    0.0	   79.3	   50.0	    4.8
= 	    0.0	   79.9	   50.0	    4.6
= 	    0.0	   80.3	   50.0	    4.4
= 	    0.0	   81.0	   50.0	    4.3
= 	    0.0	   81.4	   50.0	    4.2
= 	    0.0	   82.0	   50.0	    4.0
= 	    0.0	   82.3	   50.0	    4.0
= 	    0.0	   83.0	   50.0	    3.8
= 	    0.0	   83.3	   50.0	    3.8
= 	    0.0	   83.9	   50.0	    3.7
= 	    0.0	   84.3	   50.0	    3.6
= 	    0.0	   85.0	   50.0	    3.5
= 	    0.0	   85.3	   50.0	    3.4
= 	    0.0	   86.0	   50.0	    3.3
= 	    0.0	   86.4	   50.0	    3.3
= 	    0.0	   87.0	   50.0	    3.2
= 	    0.0	   87.3	   50.0	    3.1
= 	    0.0	   88.0	   50.0	    3.1
= 	    0.0	   88.3	   50.0	    3.0
= 	    0.0	   89.0	   50.0	    2.9
= 	    0.0	   89.4	   50.0	    2.9
= 	    0.0	   90.0	   50.0	    2.8
= 	    0.0	   90.3	   50.0	    2.8
= 	    0.0	   91.1	   50.0	    2.7
= 	    0.0	   91.4	   50.0	    2.7
= 	    0.0	   92.1	   50.0	    2.6
= 	    0.0	   92.4	   50.0	    2.6
= 	    0.0	   93.1	   50.0	    2.5
= 	    0.0	   93.4	   50.0	    2.5
= 	    0.0	   94.1	   50.0	    2.4
= 	    0.0	   94.3	   50.0	    2.4
= 	    0.0	   95.1	   50.0	    2.3
= 	    0.0	   95.4	   50.0	    2.3
= 	    0.0	   96.1	   50.0	    2.2
= 	    0.0	   96.4	   50.0	    2.2
= 	    0.0	   97.1	   50.0	    2.2
= 	    0.0	   97.3	   50.0	    2.1
= 	    0.0	   98.1	   50.0	    2.1
= 	    0.0	   98.4	   50.0	    2.1
= 	    0.0	   99.1	   50.0	    2.0
= 	    0.0	   99.4	   50.0	    2.0
= 	    0.0	  100.2	   50.0	    1.9
= 	    0.0	  100.4	   50.0	    1.9
= 	    0.0	  101.2	   50.0	    1.9
= 	    0.0	  101.4	   50.0	    1.9
= 	    0.0	  102.1	   50.0	    1.8
= 	    0.0	  102.5	   50.0	    1.8
= 	    0.0	  103.1	   50.0	    1.8
= 	    0.0	  103.4	   50.0	    1.8
= 	    0.0	  104.2	   50.0	    1.7
= 	    0.0	  104.5	   50.0	    1.7
= 	    0.0	  105.2	   50.0	    1.7
= 	    0.0	  105.5	   50.0	    1.6
= 	    0.0	  106.2	   50.0	    1.6
= 	    0.0	  106.5	   50.0	    1.6
= 	    0.0	  107.2	   50.0	    1.5
= 	    0.0	  107.4	   50.0	    1.5
= 	    0.0	  108.1	   50.0	    1.5
= 	    0.0	  108.5	   50.0	    1.5
= 	    0.0	  109.2	   50.0	    1.5
= 	    0.0	  109.5	   50.0	    1.5
= 	    0.0	  110.3	   50.0	    1.4
= 	    0.0	  110.5	   50.0	    1.4
= 	    0.0	  111.3	   50.0	    1.4
= 	    0.0	  111.4	   50.0	    1.4
= 	    0.0	  112.2	   50.0	    1.4
= 	    0.0	  112.6	   50.0	    1.4
= 	    0.0	  113.1	   50.0	    1.3
= 	    0.0	  113.5	   50.0	    1.3
= 	    0.0	  114.2	   50.0	    1.3
= 	    0.0	  114.5	   50.0	    1.3
= 	    0.0	  115.2	   50.0	    1.3
= 	    0.0	  115.6	   50.0	    1.3
= 	    0.0	  116.3	   50.0	    1.2
= 	    0.0	  116.6	   50.0	    1.2
= 	    0.0	  117.2	   50.0	    1.2
= 	    0.0	  117.6	   50.0	    1.2
= 	    0.0	  118.2	   50.0	    1.2
= 	    0.0	  118.6	   50.0	    1.2
= 	    0.0	  119.3	   50.0	    1.2
= 	    0.0	  119.6	   50.0	    1.1
= 	    0.0	  120.2	   50.0	    1.1
= 	    0.0	  120.6	   50.0	    1.1
= 	    0.0	  121.3	   50.0	    1.1
= 	    0.0	  121.7	   50.0	    1.1
= 	    0.0	  122.3	   50.0	    1.1
= 	    0.0	  122.6	   50.0	    1.1
= 	    0.0	  123.3	   50.0	    1.1
= 	    0.0	  123.6	   50.0	    1.1
= 	    0.0	  124.3	   50.0	    1.0
= 	    0.0	  124.7	   50.0	    1.0
= 	    0.0	  125.3	   50.0	    1.0
= 	    0.0	  125.7	   50.0	    1.0
= 	    0.0	  126.3	   50.0	    1.0
= 	    0.0	  126.6	   50.0	    1.0
= 	    0.0	  127.3	   50.0	    1.0
= 	    0.0	  127.6	   50.0	    1.0
= 	    0.0	  128.3	   50.0	    1.0
= 	    0.0	  128.5	   50.0	    1.0
= 	    0.0	  129.2	   50.0	    0.9
= 	    0.0	  130.0	   50.0	    0.9
= 	    0.0	  130.4	   50.0	    0.9
= 	    0.0	  130.8	   50.0	    0.9
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	19
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	SEM 
%DAT 	09-08-2015 
%TIM 	09:28:03 
%FSZ 	150	150
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	502
%STS 	    0.0	 -134.8	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  134.8	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	 -134.8	  100.0	    1.1
= 	    0.0	 -134.4	  100.0	    1.1
= 	    0.0	 -134.0	  100.0	    1.1
= 	    0.0	 -132.9	  100.0	    1.1
= 	    0.0	 -131.8	  100.0	    1.1
= 	    0.0	 -131.1	  100.0	    1.2
= 	    0.0	 -130.9	  100.0	    1.2
= 	    0.0	 -130.1	  100.0	    1.2
= 	    0.0	 -129.8	  100.0	    1.2
= 	    0.0	 -129.2	  100.0	    1.2
= 	    0.0	 -128.8	  100.0	    1.2
= 	    0.0	 -128.0	  100.0	    1.2
= 	    0.0	 -127.8	  100.0	    1.2
= 	    0.0	 -127.0	  100.0	    1.3
= 	    0.0	 -126.8	  100.0	    1.3
= 	    0.0	 -126.0	  100.0	    1.3
= 	    0.0	 -125.8	  100.0	    1.3
= 	    0.0	 -125.1	  100.0	    1.3
= 	    0.0	 -124.9	  100.0	    1.3
= 	    0.0	 -124.1	  100.0	    1.3
= 	    0.0	 -123.8	  100.0	    1.3
= 	    0.0	 -123.0	  100.0	    1.4
= 	    0.0	 -122.7	  100.0	    1.4
= 	    0.0	 -122.0	  100.0	    1.4
= 	    0.0	 -121.8	  100.0	    1.4
= 	    0.0	 -121.0	  100.0	    1.4
= 	    0.0	 -120.8	  100.0	    1.4
= 	    0.0	 -120.1	  100.0	    1.5
= 	    0.0	 -119.8	  100.0	    1.5
= 	    0.0	 -119.0	  100.0	    1.5
= 	    0.0	 -118.7	  100.0	    1.5
= 	    0.0	 -118.0	  100.0	    1.5
= 	    0.0	 -117.7	  100.0	    1.5
= 	    0.0	 -117.0	  100.0	    1.6
= 	    0.0	 -116.8	  100.0	    1.6
= 	    0.0	 -116.0	  100.0	    1.6
= 	    0.0	 -115.8	  100.0	    1.6
= 	    0.0	 -115.0	  100.0	    1.7
= 	    0.0	 -114.7	  100.0	    1.7
= 	    0.0	 -114.0	  100.0	    1.7
= 	    0.0	 -113.7	  100.0	    1.7
= 	    0.0	 -113.0	  100.0	    1.7
= 	    0.0	 -112.8	  100.0	    1.7
= 	    0.0	 -112.0	  100.0	    1.8
= 	    0.0	 -111.7	  100.0	    1.8
= 	    0.0	 -110.9	  100.0	    1.8
= 	    0.0	 -110.7	  100.0	    1.9
= 	    0.0	 -109.9	  100.0	    1.9
= 	    0.0	 -109.7	  100.0	    1.9
= 	    0.0	 -108.9	  100.0	    1.9
= 	    0.0	 -108.7	  100.0	    2.0
= 	    0.0	 -107.9	  100.0	    2.0
= 	    0.0	 -107.7	  100.0	    2.0
= 	    0.0	 -106.9	  100.0	    2.0
= 	    0.0	 -106.7	  100.0	    2.1
= 	    0.0	 -106.0	  100.0	    2.1
= 	    0.0	 -105.7	  100.0	    2.1
= 	    0.0	 -104.9	  100.0	    2.2
= 	    0.0	 -104.7	  100.0	    2.2
= 	    0.0	 -103.9	  100.0	    2.3
= 	    0.0	 -103.6	  100.0	    2.3
= 	    0.0	 -102.9	  100.0	    2.3
= 	    0.0	 -102.7	  100.0	    2.3
= 	    0.0	 -101.9	  100.0	    2.4
= 	    0.0	 -101.6	  100.0	    2.4
= 	    0.0	 -100.9	  100.0	    2.5
= 	    0.0	 -100.6	  100.0	    2.5
= 	    0.0	  -99.9	  100.0	    2.5
= 	    0.0	  -99.6	  100.0	    2.6
= 	    0.0	  -98.8	  100.0	    2.6
= 	    0.0	  -98.6	  100.0	    2.7
= 	    0.0	  -97.8	  100.0	    2.7
= 	    0.0	  -97.6	  100.0	    2.7
= 	    0.0	  -97.0	  100.0	    2.8
= 	    0.0	  -96.6	  100.0	    2.9
= 	    0.0	  -95.8	  100.0	    2.9
= 	    0.0	  -95.6	  100.0	    2.9
= 	    0.0	  -94.8	  100.0	    3.0
= 	    0.0	  -94.6	  100.0	    3.0
= 	    0.0	  -93.8	  100.0	    3.1
= 	    0.0	  -93.6	  100.0	    3.1
= 	    0.0	  -92.9	  100.0	    3.2
= 	    0.0	  -92.6	  100.0	    3.3
= 	    0.0	  -91.8	  100.0	    3.4
= 	    0.0	  -91.5	  100.0	    3.4
= 	    0.0	  -90.8	  100.0	    3.5
= 	    0.0	  -90.6	  100.0	    3.5
= 	    0.0	  -89.8	  100.0	    3.6
= 	    0.0	  -89.6	  100.0	    3.7
= 	    0.0	  -88.8	  100.0	    3.8
= 	    0.0	  -88.6	  100.0	    3.8
= 	    0.0	  -87.8	  100.0	    3.9
= 	    0.0	  -87.5	  100.0	    4.0
= 	    0.0	  -86.8	  100.0	    4.1
= 	    0.0	  -86.5	  100.0	    4.1
= 	    0.0	  -85.8	  100.0	    4.3
= 	    0.0	  -85.5	  100.0	    4.3
= 	    0.0	  -84.8	  100.0	    4.5
= 	    0.0	  -84.5	  100.0	    4.6
= 	    0.0	  -83.8	  100.0	    4.7
= 	    0.0	  -83.5	  100.0	    4.8
= 	    0.0	  -82.7	  100.0	    5.0
= 	    0.0	  -82.5	  100.0	    5.1
= 	    0.0	  -81.8	  100.0	    5.4
= 	    0.0	  -81.4	  100.0	    5.5
= 	    0.0	  -80.7	  100.0	    5.9
= 	    0.0	  -80.5	  100.0	    6.0
= 	    0.0	  -79.7	  100.0	    6.4
= 	    0.0	  -79.5	  100.0	    6.6
= 	    0.0	  -78.8	  100.0	    7.3
= 	    0.0	  -78.5	  100.0	    7.8
= 	    0.0	  -77.7	  100.0	    9.3
= 	    0.0	  -77.5	  100.0	   10.1
= 	    0.0	  -76.7	  100.0	   13.1
= 	    0.0	  -76.4	  100.0	   14.3
= 	    0.0	  -75.6	  100.0	   19.0
= 	    0.0	  -75.5	  100.0	   20.0
= 	    0.0	  -74.7	  100.0	   26.1
= 	    0.0	  -74.4	  100.0	   27.9
= 	    0.0	  -73.7	  100.0	   33.3
= 	    0.0	  -73.5	  100.0	   34.8
= 	    0.0	  -72.7	  100.0	   38.4
= 	    0.0	  -72.5	  100.0	   39.1
= 	    0.0	  -71.6	  100.0	   41.2
= 	    0.0	  -71.5	  100.0	   41.5
= 	    0.0	  -70.7	  100.0	   42.5
= 	    0.0	  -70.5	  100.0	   42.7
= 	    0.0	  -69.6	  100.0	   43.3
= 	    0.0	  -69.3	  100.0	   43.5
= 	    0.0	  -68.7	  100.0	   43.9
= 	    0.0	  -68.5	  100.0	   44.0
= 	    0.0	  -67.6	  100.0	   44.3
= 	    0.0	  -67.4	  100.0	   44.4
= 	    0.0	  -66.6	  100.0	   44.7
= 	    0.0	  -66.4	  100.0	   44.7
= 	    0.0	  -65.6	  100.0	   45.0
= 	    0.0	  -65.4	  100.0	   45.1
= 	    0.0	  -64.6	  100.0	   45.2
= 	    0.0	  -64.4	  100.0	   45.2
= 	    0.0	  -63.6	  100.0	   45.3
= 	    0.0	  -63.3	  100.0	   45.4
= 	    0.0	  -62.6	  100.0	   45.5
= 	    0.0	  -62.3	  100.0	   45.6
= 	    0.0	  -61.6	  100.0	   45.8
= 	    0.0	  -61.4	  100.0	   45.8
= 	    0.0	  -60.5	  100.0	   46.0
= 	    0.0	  -60.4	  100.0	   46.0
= 	    0.0	  -59.5	  100.0	   46.1
= 	    0.0	  -59.3	  100.0	   46.1
= 	    0.0	  -58.5	  100.0	   46.2
= 	    0.0	  -58.3	  100.0	   46.2
= 	    0.0	  -57.5	  100.0	   46.2
= 	    0.0	  -57.4	  100.0	   46.2
= 	    0.0	  -56.5	  100.0	   46.3
= 	    0.0	  -56.3	  100.0	   46.3
= 	    0.0	  -55.5	  100.0	   46.4
= 	    0.0	  -55.3	  100.0	   46.5
= 	    0.0	  -54.5	  100.0	   46.5
= 	    0.0	  -54.3	  100.0	   46.5
= 	    0.0	  -53.4	  100.0	   46.5
= 	    0.0	  -53.3	  100.0	   46.5
= 	    0.0	  -52.4	  100.0	   46.6
= 	    0.0	  -51.4	  100.0	   46.7
= 	    0.0	  -51.3	  100.0	   46.7
= 	    0.0	  -50.4	  100.0	   46.8
= 	    0.0	  -50.2	  100.0	   46.8
= 	    0.0	  -49.3	  100.0	   46.8
= 	    0.0	  -48.3	  100.0	   46.7
= 	    0.0	  -47.5	  100.0	   46.9
= 	    0.0	  -47.3	  100.0	   46.9
= 	    0.0	  -46.4	  100.0	   46.9
= 	    0.0	  -46.3	  100.0	   46.9
= 	    0.0	  -45.4	  100.0	   46.9
= 	    0.0	  -45.2	  100.0	   46.9
= 	    0.0	  -44.2	  100.0	   47.0
= 	    0.0	  -43.4	  100.0	   47.0
= 	    0.0	  -43.3	  100.0	   47.0
= 	    0.0	  -42.4	  100.0	   47.0
= 	    0.0	  -42.3	  100.0	   47.0
= 	    0.0	  -41.4	  100.0	   47.0
= 	    0.0	  -41.3	  100.0	   47.0
= 	    0.0	  -40.3	  100.0	   47.1
= 	    0.0	  -39.4	  100.0	   47.1
= 	    0.0	  -39.2	  100.0	   47.1
= 	    0.0	  -38.2	  100.0	   47.1
= 	    0.0	  -37.3	  100.0	   47.1
= 	    0.0	  -36.2	  100.0	   47.2
= 	    0.0	  -35.3	  100.0	   47.1
= 	    0.0	  -34.2	  100.0	   47.1
= 	    0.0	  -33.3	  100.0	   47.1
= 	    0.0	  -33.2	  100.0	   47.1
= 	    0.0	  -32.2	  100.0	   47.1
= 	    0.0	  -31.3	  100.0	   47.0
= 	    0.0	  -31.2	  100.0	   47.0
= 	    0.0	  -30.3	  100.0	   47.1
= 	    0.0	  -30.1	  100.0	   47.1
= 	    0.0	  -29.2	  100.0	   47.2
= 	    0.0	  -28.3	  100.0	   47.1
= 	    0.0	  -28.2	  100.0	   47.1
= 	    0.0	  -27.3	  100.0	   47.1
= 	    0.0	  -27.1	  100.0	   47.1
= 	    0.0	  -26.3	  100.0	   47.1
= 	    0.0	  -26.2	  100.0	   47.1
= 	    0.0	  -25.1	  100.0	   47.1
= 	    0.0	  -24.3	  100.0	   47.1
= 	    0.0	  -24.2	  100.0	   47.1
= 	    0.0	  -23.2	  100.0	   47.1
= 	    0.0	  -23.1	  100.0	   47.1
= 	    0.0	  -22.2	  100.0	   47.0
= 	    0.0	  -21.2	  100.0	   47.1
= 	    0.0	  -21.1	  100.0	   47.1
= 	    0.0	  -20.2	  100.0	   47.1
= 	    0.0	  -20.1	  100.0	   47.1
= 	    0.0	  -19.3	  100.0	   47.1
= 	    0.0	  -19.0	  100.0	   47.1
= 	    0.0	  -18.2	  100.0	   47.1
= 	    0.0	  -18.1	  100.0	   47.1
= 	    0.0	  -17.2	  100.0	   47.1
= 	    0.0	  -17.1	  100.0	   47.1
= 	    0.0	  -16.2	  100.0	   47.0
= 	    0.0	  -16.1	  100.0	   47.0
= 	    0.0	  -15.2	  100.0	   47.0
= 	    0.0	  -15.0	  100.0	   47.0
= 	    0.0	  -14.2	  100.0	   47.0
= 	    0.0	  -14.0	  100.0	   47.0
= 	    0.0	  -13.2	  100.0	   46.9
= 	    0.0	  -13.0	  100.0	   46.9
= 	    0.0	  -12.2	  100.0	   46.8
= 	    0.0	  -12.0	  100.0	   46.8
= 	    0.0	  -11.2	  100.0	   46.9
= 	    0.0	  -11.0	  100.0	   47.0
= 	    0.0	  -10.1	  100.0	   46.9
= 	    0.0	  -10.0	  100.0	   46.9
= 	    0.0	   -9.2	  100.0	   46.9
= 	    0.0	   -9.0	  100.0	   46.9
= 	    0.0	   -8.2	  100.0	   46.9
= 	    0.0	   -7.9	  100.0	   46.8
= 	    0.0	   -7.1	  100.0	   46.8
= 	    0.0	   -7.0	  100.0	   46.7
= 	    0.0	   -6.1	  100.0	   46.7
= 	    0.0	   -6.0	  100.0	   46.7
= 	    0.0	   -5.2	  100.0	   46.7
= 	    0.0	   -4.9	  100.0	   46.7
= 	    0.0	   -4.1	  100.0	   46.7
= 	    0.0	   -4.0	  100.0	   46.7
= 	    0.0	   -3.1	  100.0	   46.8
= 	    0.0	   -2.9	  100.0	   46.8
= 	    0.0	   -2.1	  100.0	   46.8
= 	    0.0	   -1.9	  100.0	   46.8
= 	    0.0	   -1.1	  100.0	   46.7
= 	    0.0	   -0.9	  100.0	   46.7
= 	    0.0	    0.9	  100.0	   46.7
= 	    0.0	    1.1	  100.0	   46.7
= 	    0.0	    1.9	  100.0	   46.8
= 	    0.0	    2.1	  100.0	   46.8
= 	    0.0	    2.9	  100.0	   46.8
= 	    0.0	    3.1	  100.0	   46.8
= 	    0.0	    4.0	  100.0	   46.7
= 	    0.0	    4.1	  100.0	   46.7
= 	    0.0	    4.9	  100.0	   46.7
= 	    0.0	    5.2	  100.0	   46.7
= 	    0.0	    6.0	  100.0	   46.7
= 	    0.0	    6.1	  100.0	   46.7
= 	    0.0	    7.0	  100.0	   46.7
= 	    0.0	    7.1	  100.0	   46.8
= 	    0.0	    7.9	  100.0	   46.8
= 	    0.0	    8.2	  100.0	   46.9
= 	    0.0	    9.0	  100.0	   46.9
= 	    0.0	    9.2	  100.0	   46.9
= 	    0.0	   10.0	  100.0	   46.9
= 	    0.0	   10.1	  100.0	   46.9
= 	    0.0	   11.0	  100.0	   47.0
= 	    0.0	   11.2	  100.0	   46.9
= 	    0.0	   12.0	  100.0	   46.8
= 	    0.0	   12.2	  100.0	   46.8
= 	    0.0	   13.0	  100.0	   46.9
= 	    0.0	   13.2	  100.0	   46.9
= 	    0.0	   14.0	  100.0	   47.0
= 	    0.0	   14.2	  100.0	   47.0
= 	    0.0	   15.0	  100.0	   47.0
= 	    0.0	   15.2	  100.0	   47.0
= 	    0.0	   16.1	  100.0	   47.0
= 	    0.0	   16.2	  100.0	   47.0
= 	    0.0	   17.1	  100.0	   47.1
= 	    0.0	   17.2	  100.0	   47.1
= 	    0.0	   18.1	  100.0	   47.1
= 	    0.0	   18.2	  100.0	   47.1
= 	    0.0	   19.0	  100.0	   47.1
= 	    0.0	   19.3	  100.0	   47.1
= 	    0.0	   20.1	  100.0	   47.1
= 	    0.0	   20.2	  100.0	   47.1
= 	    0.0	   21.1	  100.0	   47.1
= 	    0.0	   21.2	  100.0	   47.1
= 	    0.0	   22.2	  100.0	   47.0
= 	    0.0	   23.1	  100.0	   47.1
= 	    0.0	   23.2	  100.0	   47.1
= 	    0.0	   24.2	  100.0	   47.1
= 	    0.0	   24.3	  100.0	   47.1
= 	    0.0	   25.1	  100.0	   47.1
= 	    0.0	   26.2	  100.0	   47.1
= 	    0.0	   26.3	  100.0	   47.1
= 	    0.0	   27.1	  100.0	   47.1
= 	    0.0	   27.3	  100.0	   47.1
= 	    0.0	   28.2	  100.0	   47.1
= 	    0.0	   28.3	  100.0	   47.1
= 	    0.0	   29.2	  100.0	   47.2
= 	    0.0	   30.1	  100.0	   47.1
= 	    0.0	   30.3	  100.0	   47.1
= 	    0.0	   31.2	  100.0	   47.0
= 	    0.0	   31.3	  100.0	   47.0
= 	    0.0	   32.2	  100.0	   47.1
= 	    0.0	   33.2	  100.0	   47.1
= 	    0.0	   33.3	  100.0	   47.1
= 	    0.0	   34.2	  100.0	   47.1
= 	    0.0	   35.3	  100.0	   47.1
= 	    0.0	   36.2	  100.0	   47.2
= 	    0.0	   37.3	  100.0	   47.1
= 	    0.0	   38.2	  100.0	   47.1
= 	    0.0	   39.2	  100.0	   47.1
= 	    0.0	   39.4	  100.0	   47.1
= 	    0.0	   40.3	  100.0	   47.1
= 	    0.0	   41.3	  100.0	   47.0
= 	    0.0	   41.4	  100.0	   47.0
= 	    0.0	   42.3	  100.0	   47.0
= 	    0.0	   42.4	  100.0	   47.0
= 	    0.0	   43.3	  100.0	   47.0
= 	    0.0	   43.4	  100.0	   47.0
= 	    0.0	   44.2	  100.0	   47.0
= 	    0.0	   45.2	  100.0	   46.9
= 	    0.0	   45.4	  100.0	   46.9
= 	    0.0	   46.3	  100.0	   46.9
= 	    0.0	   46.4	  100.0	   46.9
= 	    0.0	   47.3	  100.0	   46.9
= 	    0.0	   47.5	  100.0	   46.9
= 	    0.0	   48.3	  100.0	   46.7
= 	    0.0	   49.3	  100.0	   46.8
= 	    0.0	   50.2	  100.0	   46.8
= 	    0.0	   50.4	  100.0	   46.8
= 	    0.0	   51.3	  100.0	   46.7
= 	    0.0	   51.4	  100.0	   46.7
= 	    0.0	   52.4	  100.0	   46.6
= 	    0.0	   53.3	  100.0	   46.5
= 	    0.0	   53.4	  100.0	   46.5
= 	    0.0	   54.3	  100.0	   46.5
= 	    0.0	   54.5	  100.0	   46.5
= 	    0.0	   55.3	  100.0	   46.5
= 	    0.0	   55.5	  100.0	   46.4
= 	    0.0	   56.3	  100.0	   46.3
= 	    0.0	   56.5	  100.0	   46.3
= 	    0.0	   57.4	  100.0	   46.2
= 	    0.0	   57.5	  100.0	   46.2
= 	    0.0	   58.3	  100.0	   46.2
= 	    0.0	   58.5	  100.0	   46.2
= 	    0.0	   59.3	  100.0	   46.1
= 	    0.0	   59.5	  100.0	   46.1
= 	    0.0	   60.4	  100.0	   46.0
= 	    0.0	   60.5	  100.0	   46.0
= 	    0.0	   61.4	  100.0	   45.8
= 	    0.0	   61.6	  100.0	   45.8
= 	    0.0	   62.3	  100.0	   45.6
= 	    0.0	   62.6	  100.0	   45.5
= 	    0.0	   63.3	  100.0	   45.4
= 	    0.0	   63.6	  100.0	   45.3
= 	    0.0	   64.4	  100.0	   45.2
= 	    0.0	   64.6	  100.0	   45.2
= 	    0.0	   65.4	  100.0	   45.1
= 	    0.0	   65.6	  100.0	   45.0
= 	    0.0	   66.4	  100.0	   44.7
= 	    0.0	   66.6	  100.0	   44.7
= 	    0.0	   67.4	  100.0	   44.4
= 	    0.0	   67.6	  100.0	   44.3
= 	    0.0	   68.5	  100.0	   44.0
= 	    0.0	   68.7	  100.0	   43.9
= 	    0.0	   69.3	  100.0	   43.5
= 	    0.0	   69.6	  100.0	   43.3
= 	    0.0	   70.5	  100.0	   42.7
= 	    0.0	   70.7	  100.0	   42.5
= 	    0.0	   71.5	  100.0	   41.5
= 	    0.0	   71.6	  100.0	   41.2
= 	    0.0	   72.5	  100.0	   39.1
= 	    0.0	   72.7	  100.0	   38.4
= 	    0.0	   73.5	  100.0	   34.8
= 	    0.0	   73.7	  100.0	   33.3
= 	    0.0	   74.4	  100.0	   27.9
= 	    0.0	   74.7	  100.0	   26.1
= 	    0.0	   75.5	  100.0	   20.0
= 	    0.0	   75.6	  100.0	   19.0
= 	    0.0	   76.4	  100.0	   14.3
= 	    0.0	   76.7	  100.0	   13.1
= 	    0.0	   77.5	  100.0	   10.1
= 	    0.0	   77.7	  100.0	    9.3
= 	    0.0	   78.5	  100.0	    7.8
= 	    0.0	   78.8	  100.0	    7.3
= 	    0.0	   79.5	  100.0	    6.6
= 	    0.0	   79.7	  100.0	    6.4
= 	    0.0	   80.5	  100.0	    6.0
= 	    0.0	   80.7	  100.0	    5.9
= 	    0.0	   81.4	  100.0	    5.5
= 	    0.0	   81.8	  100.0	    5.4
= 	    0.0	   82.5	  100.0	    5.1
= 	    0.0	   82.7	  100.0	    5.0
= 	    0.0	   83.5	  100.0	    4.8
= 	    0.0	   83.8	  100.0	    4.7
= 	    0.0	   84.5	  100.0	    4.6
= 	    0.0	   84.8	  100.0	    4.5
= 	    0.0	   85.5	  100.0	    4.3
= 	    0.0	   85.8	  100.0	    4.3
= 	    0.0	   86.5	  100.0	    4.1
= 	    0.0	   86.8	  100.0	    4.1
= 	    0.0	   87.5	  100.0	    4.0
= 	    0.0	   87.8	  100.0	    3.9
= 	    0.0	   88.6	  100.0	    3.8
= 	    0.0	   88.8	  100.0	    3.8
= 	    0.0	   89.6	  100.0	    3.7
= 	    0.0	   89.8	  100.0	    3.6
= 	    0.0	   90.6	  100.0	    3.5
= 	    0.0	   90.8	  100.0	    3.5
= 	    0.0	   91.5	  100.0	    3.4
= 	    0.0	   91.8	  100.0	    3.4
= 	    0.0	   92.6	  100.0	    3.3
= 	    0.0	   92.9	  100.0	    3.2
= 	    0.0	   93.6	  100.0	    3.1
= 	    0.0	   93.8	  100.0	    3.1
= 	    0.0	   94.6	  100.0	    3.0
= 	    0.0	   94.8	  100.0	    3.0
= 	    0.0	   95.6	  100.0	    2.9
= 	    0.0	   95.8	  100.0	    2.9
= 	    0.0	   96.6	  100.0	    2.9
= 	    0.0	   97.0	  100.0	    2.8
= 	    0.0	   97.6	  100.0	    2.7
= 	    0.0	   97.8	  100.0	    2.7
= 	    0.0	   98.6	  100.0	    2.7
= 	    0.0	   98.8	  100.0	    2.6
= 	    0.0	   99.6	  100.0	    2.6
= 	    0.0	   99.9	  100.0	    2.5
= 	    0.0	  100.6	  100.0	    2.5
= 	    0.0	  100.9	  100.0	    2.5
= 	    0.0	  101.6	  100.0	    2.4
= 	    0.0	  101.9	  100.0	    2.4
= 	    0.0	  102.7	  100.0	    2.3
= 	    0.0	  102.9	  100.0	    2.3
